2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1

<blockquote>
  <p>but I also have some interest in serial programming using Windows/Hyperterminal.</p>
</blockquote>

<p>Hyperterminal and minicom are basically the same program. As for how Windows let's you get access to the serial port, I'll leave that question for someone else. I haven't done that in Windows since the Win95 days.</p>,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=16,searchfield=]
2014-12-08 04:01:42:0733, diag_detail_itementered, id=3054, type=21
2014-12-08 04:01:57:0117, diag_detail_itemexited, id=3054, type=21
2014-12-08 04:01:57:0148, diag_detail_itementered, id=0.9648008531404918, type=4
2014-12-08 04:01:57:0195, diag_detail_itemexited, id=0.9648008531404918, type=4
2014-12-08 04:01:57:0507, diag_detail_itementered, id=0.9648008531404918, type=4
2014-12-08 04:01:57:0538, diag_detail_itemexited, id=0.9648008531404918, type=4
2014-12-08 04:01:57:0663, diag_detail_itementered, id=-1260220583, type=3
2014-12-08 04:01:57:0694, diag_detail_itemexited, id=-1260220583, type=3
2014-12-08 04:01:57:0741, diag_detail_itementered, id=0.7302099801144742, type=4
2014-12-08 04:01:57:0772, diag_detail_itemexited, id=0.7302099801144742, type=4
2014-12-08 04:01:57:0788, diag_detail_itementered, id=0.7302099801144742, type=4
2014-12-08 04:01:57:0819, diag_detail_itemexited, id=0.7302099801144742, type=4
2014-12-08 04:01:57:0990, diag_detail_itementered, id=0.18231654323818713, type=1
2014-12-08 04:01:58:0022, diag_detail_itemexited, id=0.18231654323818713, type=1
2014-12-08 04:01:58:0224, diag_detail_itementered, id=0.7567370294819236, type=1
2014-12-08 04:01:58:0240, diag_detail_itemexited, id=0.7567370294819236, type=1
2014-12-08 04:01:58:0380, diag_detail_itementered, id=54952, type=1
2014-12-08 04:01:58:0412, diag_detail_itemexited, id=54952, type=1
2014-12-08 04:02:06:0399, list_mouseentered, id=3049, type=1
2014-12-08 04:02:06:0399, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0415, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0415, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0430, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0446, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0461, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0477, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0493, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0508, list_mousemoved, id=3049, type=1
2014-12-08 04:02:06:0508, list_mouseexited
2014-12-08 04:02:07:0709, search_update, 
2014-12-08 04:02:44:0339, diag_itementered, id=14801, type=1
2014-12-08 04:02:44:0354, diag_itemexited, id=14801, type=1
2014-12-08 04:02:44:0385, list_mouseentered, type=detailRelatedList, item=46568
2014-12-08 04:02:44:0385, list_pattern_itemclicked, type=detailRelatedList, item=46568
2014-12-08 04:02:44:0385, list_mouseexited, type=detailRelatedList
2014-12-08 04:02:45:0150, diag_detail_itementered, id=0.07053723970810244, type=4
2014-12-08 04:02:45:0181, diag_detail_itemexited, id=0.07053723970810244, type=4
2014-12-08 04:02:45:0181, diag_detail_itementered, id=-1260220583, type=3
2014-12-08 04:02:45:0228, diag_detail_itemexited, id=-1260220583, type=3
2014-12-08 04:02:45:0571, diag_detail_itementered, id=0.1616463437399257, type=1
2014-12-08 04:02:45:0602, diag_detail_itemexited, id=0.1616463437399257, type=1
2014-12-08 04:02:45:0633, diag_detail_itementered, id=0.7961137143087904, type=1
2014-12-08 04:02:45:0665, diag_detail_itemexited, id=0.7961137143087904, type=1
2014-12-08 04:02:49:0065, diag_itementered, id=39399, type=1
2014-12-08 04:02:49:0112, diag_itemexited, id=39399, type=1
2014-12-08 04:02:49:0112, diag_itementered, id=60764, type=1
2014-12-08 04:02:49:0159, diag_itemexited, id=60764, type=1
2014-12-08 04:02:49:0253, diag_itemexited, id=3, type=4
2014-12-08 04:02:54:0541, diag_itemexited, id=1, type=4
2014-12-08 04:03:06:0210, diag_itementered, id=25552, type=1
2014-12-08 04:03:06:0272, diag_itemexited, id=25552, type=1
2014-12-08 04:03:06:0413, diag_itementered, id=41107, type=1
2014-12-08 04:03:06:0460, diag_itemexited, id=41107, type=1
2014-12-08 04:03:06:0460, diag_itementered, id=65475, type=1
2014-12-08 04:03:06:0522, diag_itemexited, id=65475, type=1
2014-12-08 04:03:06:0522, diag_itementered, id=34571, type=1
2014-12-08 04:03:08:0456, diag_itemexited, id=34571, type=1
2014-12-08 04:03:08:0488, diag_itementered, id=56974, type=1
2014-12-08 04:03:08:0534, diag_itemexited, id=56974, type=1
2014-12-08 04:03:08:0612, diag_itementered, id=23402, type=1
2014-12-08 04:03:08:0675, diag_itemexited, id=23402, type=1
2014-12-08 04:03:09:0782, list_pattern_mouseentered, id=1, type=0
2014-12-08 04:03:09:0782, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0814, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0829, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0845, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0876, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0876, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0907, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0923, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0954, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0970, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:09:0985, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0016, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0110, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0141, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0172, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0734, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0750, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0765, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0796, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0796, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0828, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0843, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0874, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0890, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0906, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:10:0937, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:10:0952, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:10:0984, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:10:0984, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:11:0015, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:11:0030, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:11:0062, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:12:0263, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:12:0278, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:12:0294, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:12:0325, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:03:12:0341, list_pattern_mouseexited
2014-12-08 04:03:12:0528, diag_itemexited, id=1, type=4
2014-12-08 04:03:12:0606, diag_itementered, id=31446, type=1
2014-12-08 04:03:12:0637, diag_itemexited, id=31446, type=1
2014-12-08 04:03:12:0637, diag_itementered, id=60764, type=1
2014-12-08 04:03:12:0637, diag_itemexited, id=60764, type=1
2014-12-08 04:03:12:0653, diag_itementered, id=47605, type=1
2014-12-08 04:03:12:0700, diag_itemexited, id=47605, type=1
2014-12-08 04:03:12:0731, diag_itementered, id=11930, type=1
2014-12-08 04:03:12:0809, diag_itemexited, id=11930, type=1
2014-12-08 04:03:13:0012, diag_itementered, id=11930, type=1
2014-12-08 04:03:13:0058, diag_itemexited, id=11930, type=1
2014-12-08 04:03:13:0152, diag_itemexited, id=2, type=4
2014-12-08 04:03:13:0168, diag_itementered, id=1, type=0
2014-12-08 04:03:13:0838, diag_itemexited, id=1, type=0
2014-12-08 04:03:14:0197, diag_itemexited, id=2, type=4
2014-12-08 04:03:14:0228, diag_itementered, id=41107, type=1
2014-12-08 04:03:14:0291, diag_itemexited, id=41107, type=1
2014-12-08 04:03:14:0291, diag_itementered, id=51438, type=1
2014-12-08 04:03:14:0338, diag_itemexited, id=51438, type=1
2014-12-08 04:03:14:0338, diag_itementered, id=3, type=0
2014-12-08 04:03:15:0258, edge_create, Tuple[0,1,0.18793235354728843,1,0.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0258, edge_create, Tuple[1,2,0.07346845713676053,1,0.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0258, edge_create, Tuple[1,3,0.27810667534469813,1,0.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0274, edge_create, Tuple[1,4,0.9103969221476722,1,0.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0274, edge_create, Tuple[1,5,0.23874294370148053,1,0.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0289, edge_create, Tuple[0,6,0.8494214568484347,2,1.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0289, pattern_create, 4
2014-12-08 04:03:15:0289, edge_create, Tuple[6,7,0.9958850916618706,2,1.0,1418071926993,1418071926993]
2014-12-08 04:03:15:0289, pattern_open, 3
2014-12-08 04:03:15:0289, diag_itemclicked, id=3, type=0
2014-12-08 04:03:15:0430, diag_itemexited, id=3, type=0
2014-12-08 04:03:16:0116, diag_detail_itementered, id=0.27810667534469813, type=1
2014-12-08 04:03:16:0132, diag_detail_itemexited, id=0.27810667534469813, type=1
2014-12-08 04:03:16:0257, diag_detail_itementered, id=1159358226, type=3
2014-12-08 04:03:16:0615, diag_detail_itemexited, id=1159358226, type=3
2014-12-08 04:03:17:0645, diag_detail_itementered, id=43344, type=1
2014-12-08 04:03:33:0386, diag_detail_itemexited, id=43344, type=1
2014-12-08 04:03:33:0386, diag_detail_itementered, id=0.07346845713676053, type=1
2014-12-08 04:03:33:0417, diag_detail_itemexited, id=0.07346845713676053, type=1
2014-12-08 04:03:33:0432, diag_detail_itementered, id=0.07346845713676053, type=1
2014-12-08 04:03:33:0464, diag_detail_itemexited, id=0.07346845713676053, type=1
2014-12-08 04:03:33:0495, diag_detail_itementered, id=1159358226, type=3
2014-12-08 04:03:33:0510, diag_detail_itemexited, id=1159358226, type=3
2014-12-08 04:03:33:0916, diag_detail_itementered, id=0.23874294370148053, type=1
2014-12-08 04:03:33:0932, diag_detail_itemexited, id=0.23874294370148053, type=1
2014-12-08 04:03:34:0025, diag_detail_itementered, id=47605, type=1
2014-12-08 04:03:39:0750, diag_detail_itemexited, id=47605, type=1
2014-12-08 04:03:40:0328, diag_detail_itementered, id=47605, type=1
2014-12-08 04:03:50:0967, diag_detail_itemexited, id=47605, type=1
2014-12-08 04:03:51:0778, diag_detail_itementered, id=0.18793235354728843, type=1
2014-12-08 04:03:51:0794, diag_detail_itemexited, id=0.18793235354728843, type=1
2014-12-08 04:03:52:0418, list_mouseentered, type=detailRelatedList, item=43344
2014-12-08 04:03:52:0761, list_mouseexited, type=detailRelatedList
2014-12-08 04:03:54:0149, list_pattern_mouseentered, id=1, type=0
2014-12-08 04:03:54:0149, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:54:0181, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:54:0181, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:54:0196, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:03:54:0212, list_pattern_mouseexited
2014-12-08 04:03:57:0160, search_update, junit'
2014-12-08 04:03:59:0485, search_update, junit
2014-12-08 04:04:00:0155, list_mouseentered, id=34571, type=1
2014-12-08 04:04:00:0155, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0171, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0187, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0202, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0202, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0233, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0249, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0249, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0265, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0280, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0296, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0296, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0327, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0343, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0343, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0358, list_mousemoved, id=34571, type=1
2014-12-08 04:04:00:0374, list_mousemoved, id=34571, type=1
2014-12-08 04:04:20:0950, list_mousemoved, id=34571, type=1
2014-12-08 04:04:20:0966, list_mousemoved, id=34571, type=1
2014-12-08 04:04:20:0966, list_mousemoved, id=34571, type=1
2014-12-08 04:04:20:0982, list_mousemoved, id=34571, type=1
2014-12-08 04:04:20:0997, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0013, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0028, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0044, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0060, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0060, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0091, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0106, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0106, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0138, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0153, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0153, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0169, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0184, list_mousemoved, id=34571, type=1
2014-12-08 04:04:21:0200, list_mouseexited
2014-12-08 04:04:25:0194, search_update, xml
2014-12-08 04:04:28:0392, diag_itementered, id=19893, type=1
2014-12-08 04:04:28:0423, diag_itemexited, id=19893, type=1
2014-12-08 04:04:29:0811, diag_itementered, id=35785, type=1
2014-12-08 04:04:30:0560, diag_itemexited, id=35785, type=1
2014-12-08 04:04:30:0903, diag_itementered, id=35785, type=1
2014-12-08 04:04:31:0839, diag_itemexited, id=35785, type=1
2014-12-08 04:04:31:0839, diag_itementered, id=19893, type=1
2014-12-08 04:04:33:0119, diag_itemexited, id=19893, type=1
2014-12-08 04:04:33:0119, diag_itementered, id=35785, type=1
2014-12-08 04:04:34:0008, diag_itemexited, id=35785, type=1
2014-12-08 04:04:34:0179, diag_itementered, id=123, type=1
2014-12-08 04:04:35:0115, diag_itemexited, id=123, type=1
2014-12-08 04:04:35:0209, diag_itementered, id=35785, type=1
2014-12-08 04:04:35:0240, diag_itemexited, id=35785, type=1
2014-12-08 04:04:35:0240, diag_itementered, id=19893, type=1
2014-12-08 04:04:35:0287, diag_itemexited, id=19893, type=1
2014-12-08 04:04:35:0459, diag_itementered, id=35785, type=1
2014-12-08 04:04:40:0856, diag_itemexited, id=35785, type=1
2014-12-08 04:04:41:0262, diag_itementered, id=35785, type=1
2014-12-08 04:04:44:0164, diag_itemexited, id=35785, type=1
2014-12-08 04:04:44:0834, diag_itementered, id=33262, type=1
2014-12-08 04:04:45:0880, diag_itemexited, id=33262, type=1
2014-12-08 04:04:45:0880, diag_itementered, id=40663, type=1
2014-12-08 04:04:45:0926, diag_itemexited, id=40663, type=1
2014-12-08 04:04:46:0082, diag_itementered, id=35785, type=1
2014-12-08 04:04:46:0145, diag_itemexited, id=35785, type=1
2014-12-08 04:04:46:0145, diag_itementered, id=19893, type=1
2014-12-08 04:04:46:0254, diag_itemexited, id=19893, type=1
2014-12-08 04:04:46:0285, diag_itementered, id=35785, type=1
2014-12-08 04:04:49:0265, diag_itemexited, id=35785, type=1
2014-12-08 04:04:49:0327, diag_itementered, id=15899, type=1
2014-12-08 04:04:49:0358, diag_itemexited, id=15899, type=1
2014-12-08 04:04:49:0358, diag_itementered, id=40663, type=1
2014-12-08 04:04:49:0405, diag_itemexited, id=40663, type=1
2014-12-08 04:04:49:0639, diag_itementered, id=33262, type=1
2014-12-08 04:04:51:0199, diag_itemexited, id=33262, type=1
2014-12-08 04:04:52:0026, diag_itementered, id=33262, type=1
2014-12-08 04:04:52:0229, diag_itemexited, id=33262, type=1
2014-12-08 04:04:55:0318, diag_itementered, id=40663, type=1
2014-12-08 04:04:55:0349, diag_itemexited, id=40663, type=1
2014-12-08 04:04:55:0723, diag_itementered, id=35785, type=1
2014-12-08 04:04:56:0612, diag_itemexited, id=35785, type=1
2014-12-08 04:04:56:0675, diag_itementered, id=15899, type=1
2014-12-08 04:04:56:0722, diag_itemexited, id=15899, type=1
2014-12-08 04:04:56:0722, diag_itementered, id=40663, type=1
2014-12-08 04:04:56:0753, diag_itemexited, id=40663, type=1
2014-12-08 04:04:56:0940, diag_itementered, id=33262, type=1
2014-12-08 04:04:57:0143, diag_itemexited, id=33262, type=1
2014-12-08 04:04:57:0377, diag_itementered, id=33262, type=1
2014-12-08 04:04:59:0592, diag_itemexited, id=33262, type=1
2014-12-08 04:04:59:0592, diag_itementered, id=40663, type=1
2014-12-08 04:04:59:0639, diag_itemexited, id=40663, type=1
2014-12-08 04:04:59:0888, diag_itementered, id=35785, type=1
2014-12-08 04:05:01:0417, diag_itemexited, id=35785, type=1
2014-12-08 04:05:01:0480, diag_itementered, id=15899, type=1
2014-12-08 04:05:01:0527, diag_itemexited, id=15899, type=1
2014-12-08 04:05:01:0527, diag_itementered, id=40663, type=1
2014-12-08 04:05:01:0573, diag_itemexited, id=40663, type=1
2014-12-08 04:05:01:0573, diag_itementered, id=33262, type=1
2014-12-08 04:05:01:0620, diag_itemexited, id=33262, type=1
2014-12-08 04:05:01:0823, diag_itementered, id=33262, type=1
2014-12-08 04:05:02:0494, diag_itemexited, id=33262, type=1
2014-12-08 04:05:02:0494, diag_itementered, id=40663, type=1
2014-12-08 04:05:02:0541, diag_itemexited, id=40663, type=1
2014-12-08 04:05:02:0806, diag_itementered, id=35785, type=1
2014-12-08 04:05:02:0853, diag_itemexited, id=35785, type=1
2014-12-08 04:05:02:0853, diag_itementered, id=19893, type=1
2014-12-08 04:05:03:0695, diag_itemexited, id=19893, type=1
2014-12-08 04:05:03:0867, diag_itementered, id=19893, type=1
2014-12-08 04:05:04:0241, diag_itemexited, id=19893, type=1
2014-12-08 04:05:04:0584, diag_itementered, id=123, type=1
2014-12-08 04:05:05:0333, diag_itemexited, id=123, type=1
2014-12-08 04:05:05:0645, diag_itementered, id=33262, type=1
2014-12-08 04:05:29:0778, diag_itemexited, id=33262, type=1
2014-12-08 04:05:30:0075, list_mouseentered, id=40663, type=1
2014-12-08 04:05:30:0075, list_mousemoved, id=40663, type=1
2014-12-08 04:05:30:0090, list_mouseexited
2014-12-08 04:05:35:0972, search_update, networking
2014-12-08 04:05:42:0461, diag_itementered, id=62929, type=1
2014-12-08 04:05:43:0834, edge_create, Tuple[0,1,0.020838760386899358,4,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0834, answer_create, 62996
2014-12-08 04:05:43:0834, edge_create, Tuple[1,2,0.20617295082116138,4,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0834, answer_create, 63155
2014-12-08 04:05:43:0834, edge_create, Tuple[1,3,0.6243270104283194,4,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0834, answer_create, 5452194
2014-12-08 04:05:43:0834, edge_create, Tuple[1,4,0.6849429138787897,4,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0834, answer_create, 4300803
2014-12-08 04:05:43:0834, edge_create, Tuple[1,5,0.22979424651884195,4,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0850, edge_create, Tuple[0,6,0.43890496241718535,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0850, edge_create, Tuple[6,7,0.3673520156457998,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0850, edge_create, Tuple[6,8,0.06096056996112176,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0867, edge_create, Tuple[6,9,0.8165609388032837,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0867, edge_create, Tuple[6,10,0.02878764577159254,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0883, edge_create, Tuple[6,11,0.5288113887901091,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0883, edge_create, Tuple[6,12,0.15188672164148298,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0899, edge_create, Tuple[6,13,0.7923343783038763,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0899, edge_create, Tuple[6,14,0.9723328016578515,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0914, edge_create, Tuple[6,15,0.11692651811473231,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0914, edge_create, Tuple[6,16,0.04661292858914745,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0930, edge_create, Tuple[6,17,0.8056795320596587,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0930, edge_create, Tuple[6,18,0.4393755375787942,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0945, edge_create, Tuple[6,19,0.36512265195677807,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0945, edge_create, Tuple[6,20,0.4300261507792533,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0961, edge_create, Tuple[6,21,0.7451236218495846,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0961, edge_create, Tuple[6,22,0.8708525375115534,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0977, edge_create, Tuple[6,23,0.9981965420404311,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0977, edge_create, Tuple[6,24,0.10735065286349899,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0992, edge_create, Tuple[6,25,0.7976903955876676,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:43:0992, edge_create, Tuple[6,26,0.15987875339335067,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0008, edge_create, Tuple[6,27,0.4894747746392881,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0008, edge_create, Tuple[6,28,0.518542071256552,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0023, edge_create, Tuple[6,29,0.9966091772511668,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0023, edge_create, Tuple[6,30,0.48378038462551887,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0039, edge_create, Tuple[6,31,0.11612214677656585,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0039, edge_create, Tuple[6,32,0.32259823719228653,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0055, edge_create, Tuple[6,33,0.09709632199102702,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0055, edge_create, Tuple[6,34,0.4494680502277135,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0070, edge_create, Tuple[6,35,0.06604856891504884,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0070, edge_create, Tuple[6,36,0.49200268468326036,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0086, edge_create, Tuple[6,37,0.9560211861386895,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0086, edge_create, Tuple[6,38,0.09051065030009797,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0101, edge_create, Tuple[6,39,0.3274020910139642,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0101, edge_create, Tuple[6,40,0.9991187734261231,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0117, edge_create, Tuple[6,41,0.4594321157065394,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0117, edge_create, Tuple[6,42,0.9114972015205305,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0133, edge_create, Tuple[6,43,0.6004246510995895,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0133, edge_create, Tuple[6,44,0.09920317549090929,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0148, edge_create, Tuple[6,45,0.44133254155831925,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0148, edge_create, Tuple[6,46,0.6137504684815824,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0164, edge_create, Tuple[6,47,0.011486124017298649,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0164, edge_create, Tuple[6,48,0.41880994233406477,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0179, edge_create, Tuple[6,49,0.9677609883405679,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0179, edge_create, Tuple[6,50,0.3561823646481348,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0195, edge_create, Tuple[6,51,0.9804016498397591,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0195, edge_create, Tuple[6,52,0.5437071325222836,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0211, edge_create, Tuple[6,53,0.8221432072373028,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0226, edge_create, Tuple[6,54,0.40605815999136496,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0226, edge_create, Tuple[6,55,0.194675645789957,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0242, edge_create, Tuple[6,56,0.5670299462732585,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0242, edge_create, Tuple[6,57,0.021048284225123726,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0257, edge_create, Tuple[6,58,0.8166630466153287,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0257, edge_create, Tuple[6,59,0.2781059005972162,1,0.0,1418071926993,1418071926993]
2014-12-08 04:05:44:0273, discussion_open, 62929
2014-12-08 04:05:44:0273, diag_itemclicked, id=62929, type=1
2014-12-08 04:05:44:0476, diag_itemexited, id=62929, type=1
2014-12-08 04:05:45:0240, answer_open, VisualItem[tree.nodes,5,id=4300803,type=20,title=,body=<p>There are several possible causes.</p>

<ol>
<li><p>The other end has deliberately reset the connection, in a way which I will not document here. It is rare, and generally incorrect, for application software to do this, but it is not unknown for commercial software.</p></li>
<li><p>More commonly, it is caused by writing to a connection that the other end has already closed normally. In other words an application protocol error.</p></li>
<li><p>In Windows, 'software caused connection abort', which is not the same as 'connection reset', is caused by network problems sending from your end. There's a Microsoft knowledge base article about this.</p></li>
</ol>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=27,searchfield=]
2014-12-08 04:05:45:0240, answer_open, VisualItem[tree.nodes,5,id=4300803,type=20,title=,body=<p>There are several possible causes.</p>

<ol>
